time_UTC,az_deg,el_deg,az_rate_deg_s,el_rate_deg_s,slant_range_km,range_rate_km_s,subpoint_lat,subpoint_lon,subpoint_alt_km
2026-06-18 12:22:13.816,122.23587970309107,47.29680644990325,0.0030727955924482334,0.0025298289315069623,363158.16279257194,-0.08293812363192643,17.757252072083126,45.03716423649609,361493.7466446817
2026-06-18 12:23:13.815,122.50778299477511,47.4482905162922,0.0030652508333245147,0.002519523215067677,363153.7884394385,-0.0628802471172687,17.76771762569006,44.79024490067987,361500.66517160274
2026-06-18 12:24:13.816,122.77980682565166,47.59913477277381,0.003057890629760475,0.00250849980333118,363150.6172134559,-0.0428975322968812,17.778461621273397,44.54411307997229,361508.7063306332
2026-06-18 12:25:13.816,123.05196757643513,47.749296201595754,0.003050748974676348,0.002496767265137991,363148.6398597621,-0.023037621634971472,17.78944297310536,44.298785563678734,361517.85803727416
2026-06-18 12:26:13.815,123.324285641417,47.89873265574004,0.0030438595148224753,0.0024843355905933523,363147.84915608197,-0.0033498664571993686,17.800619581307892,44.05427607103127,361528.1103415237
2026-06-18 12:27:13.816,123.5967840912317,48.047402509450386,0.0030372544504444913,0.0024712160091493116,363148.2348023106,0.016107171598164882,17.811948635486303,43.810596221597265,361539.4502906117
2026-06-18 12:28:13.816,123.86948856178867,48.19526483677567,0.0030309663343904072,0.0024574205559686675,363149.7803766078,0.035275343805017734,17.82338683798646,43.567755491784155,361551.85889753856
2026-06-18 12:29:13.816,124.14242736016074,48.3422795231781,0.00302502808254679,0.0024429634292128825,363152.46350784175,0.05410168193015341,17.834890485088746,43.32576109613494,361565.3113206055
2026-06-18 12:30:13.816,124.41563258910323,48.48840732028828,0.003019473292225105,0.002427860632498949,363156.2662304661,0.07253101701995845,17.846415099406716,43.08461734911377,361579.78722042317
2026-06-18 12:31:13.816,124.68913844063319,48.63360998657541,0.003014333202806911,0.0024121325171487557,363161.16071025206,0.09051272257173792,17.857916262726395,42.84432652560367,361595.25649522076
2026-06-18 12:32:13.815,124.96298264391255,48.77785079736624,0.0030096357802227762,0.0023957982504508144,363167.11862577463,0.10800085245250468,17.86934949203899,42.60488776783455,361611.68869740627
2026-06-18 12:33:13.816,125.23720538694624,48.921093838299946,0.0030054098803134507,0.0023788772864666166,363174.1123403309,0.12494543075007147,17.88067012638229,42.36629812830209,361629.0541524507
2026-06-18 12:34:13.816,125.51184880474042,49.06330444132217,0.003001685463306499,0.0023613906277327435,363182.10346605344,0.1412939018702879,17.891833918182783,42.128552586321526,361647.31255341036
2026-06-18 12:35:13.816,125.78695926528296,49.20444961030226,0.002998493010062428,0.0023433642374602903,363191.0571039511,0.15699466911113458,17.902796534470234,41.891642553683916,361666.42722935416
2026-06-18 12:36:13.816,126.06258469977621,49.34449764436762,0.002995859006888918,0.0023248276816237234,363200.9313243052,0.17199906048294267,17.91351431389086,41.65555758424526,361686.35459703946
2026-06-18 12:37:13.815,126.33877627833975,49.483418929092494,0.0029938049304700726,0.002305810369502398,363211.68382333405,0.18626535723075932,17.92394430641752,41.42028399410633,361707.05087158683
2026-06-18 12:38:13.816,126.61558713579299,49.62118540628952,0.002992350855829655,0.002286338727821288,363223.27091118164,0.1997559773052071,17.934044360546494,41.18580589868138,361728.471014625
2026-06-18 12:39:13.816,126.89307237687846,49.757770713604025,0.002991518402200759,0.0022664397390057154,363235.6432427728,0.21243247683324462,17.943773272489405,40.95210513479373,361750.56447290105
2026-06-18 12:40:13.816,127.17128883689954,49.893149946445796,0.0029913291604585046,0.002246144641795669,363248.74907628587,0.22425556627463372,17.953090707059765,40.71916154910909,361773.27841755847
2026-06-18 12:41:13.816,127.4502963336732,50.027300425919414,0.0029917997539051218,0.00222548632100919,363262.5377387819,0.23519033885714613,17.961957398089538,40.486951873355565,361796.5612621316
2026-06-18 12:42:13.816,127.73015622499963,50.16020128171228,0.0029929455591888574,0.0022044961728961802,363276.9568320266,0.2452079444016082,17.97033537403787,40.25545077848683,361820.3598361851
2026-06-18 12:43:13.816,128.0109310270889,50.29183361613466,0.0029947806343982907,0.0021832076895211094,363291.9469570651,0.2542744123723102,17.97818826344557,40.02463099625648,361844.61411988875
2026-06-18 12:44:13.816,128.2926855500662,50.42218049902888,0.0029973155711650523,0.002161653375200075,363307.45439455163,0.2623650610127477,17.98548090009205,39.794462726343895,361869.2699201786
2026-06-18 12:45:13.816,128.57548493922224,50.551226961789176,0.003000562346467987,0.0021398656464485942,363323.4150166763,0.26945936207340804,17.992180063702957,39.56491471287891,361894.26278195134
2026-06-18 12:46:13.815,128.85939660695374,50.67896005983673,0.003004530533587257,0.0021178803577325475,363339.7705683538,0.27552702400544593,17.998253855841337,39.33595317971846,361919.5342693663
2026-06-18 12:47:13.816,129.14448882857664,50.805368899683955,0.003009226312503129,0.002095733168606861,363356.46147555806,0.28054863399978824,18.00367225598266,39.10754259282006,361945.02477497456
2026-06-18 12:48:13.815,129.43083046180766,50.93044508343799,0.0030146529434227614,0.002073461110992285,363373.41926286626,0.2845061119949035,18.008407619146574,38.87964556710632,361970.6659656708
2026-06-18 12:49:13.816,129.7184914572111,51.054182036109516,0.0030208116003377482,0.0020510980477120664,363390.5850951937,0.2874001453838728,18.01243394609049,38.6522230079578,361996.3992748924
2026-06-18 12:50:13.816,130.00754161838887,51.17657534765571,0.003027705731395842,0.0020286796065788226,363407.89188525506,0.2892311285103686,18.015727636305087,38.42523458945553,362022.1580322017
2026-06-18 12:51:13.816,130.29805155903563,51.29762293760493,0.0030353327110307303,0.002006246818068586,363425.27493214834,0.2899997464129367,18.018267304144764,38.19863816608134,362047.87811039045
2026-06-18 12:52:13.816,130.59009190582694,51.41732507963082,0.003043682111881139,0.001983836547370048,363442.6721145964,0.2897014317644695,18.02003409228105,37.972390213051376,362073.4981187127
2026-06-18 12:53:13.816,130.8837327297157,51.53568400338095,0.003052744186511687,0.0019614784333827897,363460.0215944779,0.2883226009865316,18.021011551545104,37.74644637507703,362098.95707610017
2026-06-18 12:54:13.816,131.1790428577313,51.652703801758726,0.0030625115900276743,0.0019392039207159694,363477.25349627354,0.28586945151470644,18.02118581188603,37.5207618983982,362124.1860839749
2026-06-18 12:55:13.816,131.47609176654376,51.76839044987499,0.0030729741233722504,0.0019170457842260888,363494.30808373244,0.2823581295996753,18.02054495885381,37.29529062229184,362149.1265008327
2026-06-18 12:56:13.816,131.77494732208305,51.88275192760088,0.003084119290599841,0.0018950365674988048,363511.1187173823,0.2777946782543568,18.019079916191593,37.06998613977684,362173.7129077084
2026-06-18 12:57:13.815,132.07567707337532,51.995798148850895,0.0030959319659032525,0.0018732090877544667,363527.624218801,0.2721908158544091,18.016783954768133,36.84480116270381,362197.8854650237
2026-06-18 12:58:13.816,132.37834738697413,52.10754088645704,0.003108393896088728,0.0018515923636533537,363543.76542726974,0.2655709472396861,18.01365292600924,36.61968804736474,362221.5864629786
2026-06-18 12:59:13.816,132.68302239622707,52.217993671377776,0.003121487333898821,0.0018302148962763842,363559.4772778756,0.2579690083134132,18.009685526315483,36.39459942854753,362244.7523916777
2026-06-18 13:00:13.816,132.98976586287333,52.32717169105156,0.0031351921414320065,0.0018091051760028268,363574.7060255804,0.24941608524642156,18.004882596294486,36.16948729867565,362267.33115624654
2026-06-18 13:01:13.816,133.29863894757082,52.435091873529174,0.0031494858930123785,0.00178829087574726,363589.39197012736,0.23993640542560968,17.999247925205985,35.9443041716835,362289.26480693085
2026-06-18 13:02:13.816,133.6097016691006,52.54177267574588,0.003164344299616155,0.0017677971633961362,363603.4837760826,0.22956008667885985,17.992787590594613,35.719002438396245,362310.50384318805
2026-06-18 13:03:13.816,133.92301112931275,52.64723412268875,0.003179740808949929,0.0017476491122157085,363616.9252655391,0.21832277290102997,17.98551056010436,35.49353531159682,362330.99400869163
2026-06-18 13:04:13.816,134.23862301989183,52.75149765753357,0.0031956460402307774,0.0017278677311679683,363629.6696340522,0.20627639901709305,17.9774280711986,35.26785612276414,362350.6904951924
2026-06-18 13:05:13.816,134.55658909701722,52.854585670170245,0.0032120331718634354,0.0017084701071214958,363641.66636789485,0.1934589285851409,17.96855401363386,35.041919940837644,362369.5448287963
2026-06-18 13:06:13.815,134.87696019396867,52.956521922042434,0.003228874519071031,0.001689476152007593,363652.87039354135,0.1798896332987443,17.958904344557624,34.81568174461227,362387.5140466486
2026-06-18 13:07:13.816,135.19978395624693,53.05733102536584,0.0032461390299723327,0.0016709045107955217,363663.24156149296,0.16562039486711466,17.948497326235238,34.58909793650534,362404.5601452488
2026-06-18 13:08:13.815,135.5251050061117,53.15703897622115,0.0032637941333838135,0.0016527701276237148,363672.7343181189,0.15070232480664547,17.93735392458715,34.36212598322842,362420.63978774863
2026-06-18 13:09:13.816,135.8529656056124,53.255672279083,0.0032818077467344758,0.0016350859047662251,363681.31626566744,0.13518304824241323,17.92549682284674,34.13472454750058,362435.7228054628
2026-06-18 13:10:13.816,136.18340404996556,53.35325837100737,0.003300146932708584,0.0016178641736813717,363688.9478016106,0.11911561992033626,17.912951263811085,33.90685413123408,362449.7718645922
2026-06-18 13:11:13.815,136.51645642055007,53.44982529647478,0.0033187766110783653,0.0016011147746512063,363695.6001473064,0.10255442914378232,17.899744208904327,33.67847633061873,362462.7604739628
2026-06-18 13:12:13.816,136.85215545291342,53.54540159184216,0.0033376628603777824,0.0015848451471037253,363701.2471258681,0.0855548949370144,17.885904558965038,33.44955451256037,362474.66475455096
2026-06-18 13:13:13.816,137.19053035614752,53.64001626184851,0.0033567702427883717,0.001569061818887728,363705.8632777856,0.0681729057743965,17.87146315863227,33.22005393650236,362485.4615543287
2026-06-18 13:14:13.816,137.53160663971818,53.73369861885998,0.0033760633547582843,0.0015537671674412006,363709.4237812807,0.05046004380065128,17.85645267413386,32.98994194247414,362495.1283579042
2026-06-18 13:15:13.816,137.8754075380725,53.82647798932323,0.0033955094045146203,0.001538963415223035,363711.91436892416,0.03246138734780857,17.84090689374237,32.7591873518767,362503.65318376996
2026-06-18 13:16:13.816,138.2219522396607,53.91838403661647,0.0034150731618247817,0.0015246534216973215,363713.31533076084,0.014236258856877626,17.824861496294663,32.52776125799498,362511.01860989013
2026-06-18 13:17:13.816,138.57125670189288,54.00944619324562,0.003434718765810863,0.0015108355457567283,363713.6184692328,-0.004151367229446201,17.80835327035235,32.295636893721486,362517.2186903224
2026-06-18 13:18:13.816,138.92333415625365,54.09969401469346,0.003454412702292101,0.001497507325835456,363712.81655828154,-0.02264654990062187,17.791420264229274,32.06278918774405,362522.2484395071
2026-06-18 13:19:13.816,139.27819301537167,54.18915674653185,0.003474119481710508,0.0014846668616140747,363710.901487629,-0.04119159730721833,17.77410194259582,31.829196108140316,362526.10194753885
2026-06-18 13:20:13.816,139.6358397623064,54.27786361685435,0.003493801043278624,0.001472308624209658,363707.8745981277,-0.0597232178128122,17.756438603412292,31.594836986214087,362528.78273548465
2026-06-18 13:21:13.816,139.99627582998366,54.3658431919035,0.0035134231962613022,0.0014604210170644269,363703.7358237235,-0.07819054769767053,17.7384716262733,31.35969449967999,362530.2928566235
2026-06-18 13:22:13.815,140.359500343099,54.45312340435326,0.003532956132011295,0.001448995188504721,363698.49215639464,-0.09654187312791684,17.720242706059537,31.12375319491666,362530.64136332297
2026-06-18 13:23:13.816,140.72550927008035,54.53973166705035,0.003552367615455879,0.0014380217698814672,363692.15414043615,-0.11471686709609763,17.701794143590465,30.88699988766677,362529.8408098619
2026-06-18 13:24:13.816,141.09429508308958,54.62569483487489,0.0035716266028644784,0.0014274909503496436,363684.73313519126,-0.1326633400984445,17.683168859075995,30.649423864252828,362527.90451313293
2026-06-18 13:25:13.816,141.46584666110743,54.71103918124734,0.0035906997021428132,0.0014173907046955282,363676.24092845956,-0.15032840455285434,17.664410347308195,30.411016946250527,362524.8461655927
2026-06-18 13:26:13.816,141.84015043338002,54.79579012843988,0.003609555960583188,0.001407706031360733,363666.6976704397,-0.1676578851111179,17.64556209105847,30.171773007550865,362520.6877518275
2026-06-18 13:27:13.816,142.2171891368069,54.87997199815493,0.0036281653461341695,0.001398422027403432,363656.1286834348,-0.18459829167719022,17.626667610967466,29.931688746680518,362515.4563442325
2026-06-18 13:28:13.816,142.59694236707574,54.9636085201421,0.003646498947590046,0.0013895218649555981,363644.55361464794,-0.20109948817221035,17.607770739078664,29.69076314758893,362509.17328864825
2026-06-18 13:29:13.816,142.97938712068574,55.04672202901374,0.003664528679190868,0.0013809889919622108,363632.00640119857,-0.21710955629491036,17.588914695974374,29.448997558991167,362501.87411873223
2026-06-18 13:30:13.816,143.3644968138803,55.12933422545134,0.0036822268295414245,0.0013728045137794962,363618.5110446444,-0.2325826601999541,17.5701429890439,29.206395853336723,362493.58438081923
2026-06-18 13:31:13.815,143.75224254710523,55.211465323207,0.0036995680234278875,0.0013649491553064813,363604.1042923294,-0.24748175982996434,17.551498262763033,28.96296413391944,362484.3422609592
2026-06-18 13:32:13.816,144.14259271678225,55.29313448070823,0.00371652715641607,0.0013574042487371968,363588.82355929987,-0.26176554948103714,17.53302274497278,28.718710729229972,362474.18653564417
2026-06-18 13:33:13.815,144.5355123320837,55.37435978943258,0.003733079243593387,0.0013501499675558977,363572.7036442608,-0.2753911717196367,17.514758348502273,28.47364654981351,362463.153287968
2026-06-18 13:34:13.816,144.9309645865471,55.45515798849269,0.0037491986289054603,0.0013431646845447317,363555.7894990425,-0.2883188045429512,17.49674597801273,28.227784362805778,362451.2886599702
2026-06-18 13:35:13.816,145.32890887949708,55.535544498570985,0.003764862090177689,0.0013364220096789235,363538.12082101713,-0.30050927130606064,17.479025985548702,27.981139806624338,362438.6334480059
2026-06-18 13:36:13.816,145.7293027446987,55.61553310923525,0.003780054358234467,0.001329896677220703,363519.7418985629,-0.3119293935060812,17.461637375755206,27.733730474140003,362425.23293034
2026-06-18 13:37:13.816,146.13210234318527,55.69513624094372,0.0037947611403207422,0.0013235697212335632,363500.70170431427,-0.3225442537736427,17.444617888395513,27.48557551407062,362411.1369771812
2026-06-18 13:38:13.816,146.53726193938533,55.77436520790655,0.0038089633207059833,0.001317422683862332,363481.0522484781,-0.33231987809374264,17.428004315180186,27.236695780454216,362396.3984214029
2026-06-18 13:39:13.816,146.94473238983818,55.85323022468456,0.00382263951999372,0.0013114322732912455,363460.8396224725,-0.3412276711012949,17.41183279904038,26.987114613551398,362381.0641033234
2026-06-18 13:40:13.816,147.3544635067302,55.931739874623865,0.0038357714913977185,0.0013055710243063845,363440.11985426326,-0.34924763663981917,17.396137764424886,26.736856775914003,362365.19069435645
2026-06-18 13:41:13.816,147.7664016189688,56.00990100087578,0.0038483460462795144,0.0012998118514905514,363418.9450855678,-0.3563653020537054,17.380952309536625,26.48594975726853,362348.8308683729
2026-06-18 13:42:13.815,148.1804927049886,56.08771903767273,0.0038603531650536504,0.0012941309688775104,363397.3706968214,-0.3625638704209644,17.366307783561176,26.234421939547055,362332.0404482065
2026-06-18 13:43:13.816,148.59668142707758,56.16519806261305,0.003871782413079028,0.001288507363243376,363375.45424788375,-0.3678201624426114,17.352234007486878,25.982303062211518,362314.8773505487
2026-06-18 13:44:13.816,149.01490937858367,56.24234084132574,0.0038826217290327193,0.0012829199452283262,363353.2496049418,-0.3721117356905257,17.33875963625997,25.72962510802331,362297.3957164856
2026-06-18 13:45:13.816,149.43511829525497,56.319148927872796,0.0038928573767924284,0.001277345287003959,363330.8176679641,-0.3754203213381917,17.32591154126533,25.476420525557582,362279.656645613
2026-06-18 13:46:13.816,149.85724634769207,56.39562217705213,0.003902477474808698,0.0012717550549835627,363308.21612303256,-0.3777380702723452,17.313715080301375,25.222724353596554,362261.71791974496
2026-06-18 13:47:13.816,150.28123192384564,56.47175886710285,0.0039114761743933284,0.0012661210123653263,363285.50620394334,-0.37905736872102525,17.302193405488097,24.968572118256493,362243.6407732363
2026-06-18 13:48:13.816,150.7070108643661,56.54755554864708,0.003919849471442284,0.0012604188194791797,363262.7465533514,-0.3793682603799535,17.29136783664529,24.71400131970587,362225.4837456374
2026-06-18 13:49:13.816,151.13451976510993,56.623007495456754,0.003927592449039732,0.001254625329507849,363240.0002053172,-0.37867003472572636,17.281257599094175,24.459049469010566,362207.30969264114
2026-06-18 13:50:13.816,151.56369224195183,56.6981084823398,0.003934700650338757,0.0012487168280561933,363217.3242688178,-0.37696665389949,17.27188030901867,24.203756118206726,362189.1754573331
2026-06-18 13:51:13.816,151.99446277827704,56.77285099656405,0.003941172004803274,0.001242669953197394,363194.77973548113,-0.3742572056564355,17.26325140422428,23.94816069851604,362171.14169086306
2026-06-18 13:52:13.816,152.426764258916,56.847225883897984,0.003947004827289163,0.0012364625270961948,363172.43072160473,-0.37053688689846,17.25538424939,23.692303918256677,362153.27207450895
2026-06-18 13:53:13.815,152.86052883313013,56.92122303709336,0.003952195958932416,0.0012300710340348723,363150.33259036695,-0.36580915524445157,17.248290604132432,23.436227019692623,362135.62148371106
2026-06-18 13:54:13.816,153.29568805976618,56.994830388521464,0.003956744870499474,0.0012234688254625643,363128.5515735739,-0.3600840016002729,17.24197960832593,23.179972012232756,362118.2555504333
2026-06-18 13:55:13.816,153.7321726704861,57.06803476797056,0.003960656333198417,0.0012166307818280134,363107.14021355583,-0.35337611304247574,17.236458631905737,22.92358145226057,362101.22615767753
2026-06-18 13:56:13.815,154.16991361252107,57.14082123101845,0.003963934878486345,0.0012095374582783644,363086.1610056904,-0.3457108943849563,17.231732417858293,22.667098077657318,362084.59504158155
2026-06-18 13:57:13.816,154.60884192486174,57.21317392244118,0.00396658192273159,0.0012021695803143754,363065.6715846026,-0.3371111060706231,17.227803921819866,22.41056454312933,362068.4190310215
2026-06-18 13:58:13.816,155.04888785161475,57.28507577305365,0.003968600161955123,0.0011945037386354392,363045.7257983794,-0.32759244868342163,17.2246741609135,22.154023954578747,362052.75110350054
2026-06-18 13:59:13.816,155.48998065347644,57.356508128970425,0.00396999713982225,0.0011865164847857561,363026.3766316445,-0.31717019487043885,17.222341869640466,21.89752004287265,362037.6432874579
2026-06-18 14:00:13.816,155.93205137519777,57.427451064359566,0.003970781085905446,0.0011781876817688797,363007.6811816027,-0.30586050808932663,17.22080333879804,21.641095550802365,362023.1516570915
2026-06-18 14:01:13.816,156.3750300577267,57.49788355954276,0.003970960252171031,0.0011694971523836897,362989.68879368436,-0.2936827044103314,17.2200530386449,21.384793616837676,362009.32447946473
2026-06-18 14:02:13.816,156.81884768083967,57.56778329797816,0.003970543511656003,0.001160425928042648,362972.4522844932,-0.28066901781288456,17.220083105315258,21.12865676774697,361996.21342564456
2026-06-18 14:03:13.816,157.26343553466813,57.637126798355624,0.003969539179176445,0.0011509547592462855,362956.02347832726,-0.2668508924041726,17.220883571545286,20.872727170840097,361983.869116091
2026-06-18 14:04:13.816,157.7087242229058,57.705889571775266,0.003967957840058765,0.001141062707267452,362940.4445654079,-0.2522605843118453,17.222442670231768,20.617047076162837,361972.3324879179
2026-06-18 14:05:13.816,158.15464625135598,57.77404566315058,0.003965814153327955,0.0011307306915475453,362925.76494943013,-0.23693620729325637,17.22474600513056,20.361657538243037,361961.65161657706
2026-06-18 14:06:13.816,158.6011339991294,57.841568275585985,0.003963121926109756,0.001119942493825505,362912.0243254455,-0.22090922019333403,17.227777468479903,20.106599272567323,361951.8648302903
2026-06-18 14:07:13.815,159.04812128866982,57.90842949634264,0.003959894893902993,0.0011086813420535095,362899.2655817359,-0.2042113936268115,17.23151875363695,19.851911868542636,361943.01359649666
2026-06-18 14:08:13.816,159.49554256052554,57.97460030819528,0.003956148222397062,0.001096929993517562,362887.53047338896,-0.1868834567178852,17.235949501227246,19.597634184973344,361935.13819607056
2026-06-18 14:09:13.816,159.94333360238778,58.04005097641685,0.003951899028516367,0.0010846726698374599,362876.8528024397,-0.1689713487882467,17.241047597069777,19.343803827006823,361928.27092670836
2026-06-18 14:10:13.816,160.39143028144244,58.104750668285305,0.003947164550499339,0.0010718949686792946,362867.2645863444,-0.15051937501852963,17.24678898169876,19.090457887010224,361922.44224898
2026-06-18 14:11:13.816,160.839771252173,58.1686677956755,0.003941963395043637,0.0010585824336239633,362858.79761831975,-0.13157204867580452,17.25314765407055,18.837631392566262,361917.68236681813
2026-06-18 14:12:13.816,161.28829568050546,58.231769683449805,0.003936315584629503,0.0010447222329351077,362851.48386624,-0.11217411408926825,17.260095668979375,18.585358563650757,361914.02160720015
2026-06-18 14:13:13.816,161.73694420589072,58.294023274524555,0.0039302412742114054,0.0010303023569312021,362845.3446007347,-0.09237445848131509,17.267603731645195,18.333672102800683,361911.4795894481
2026-06-18 14:14:13.816,162.18565982247512,58.35539452611411,0.003923761297479706,0.0010153116110098025,362840.40667596686,-0.07222339744353334,17.27564052776274,18.08260285510582,361910.0814700737
2026-06-18 14:15:13.816,162.63438598476017,58.415849025370754,0.003916897267888289,0.0009997398517754806,362836.6845455803,-0.05177125373553393,17.284173589738625,17.832180638597247,361909.8399954493
2026-06-18 14:16:13.815,163.08306888598847,58.475351544127456,0.0039096712714924275,0.0009835770603006321,362834.1972605442,-0.031068793820200558,17.293168620210395,17.582433126784952,361910.77247243846
2026-06-18 14:17:13.816,163.5316564768032,58.53386626427052,0.003902107563915155,0.0009668135696064386,362832.9599876375,-0.010171821109762114,17.30258987207715,17.333386293376954,361912.8923002538
2026-06-18 14:18:13.815,163.98009819529332,58.59135701435259,0.0038942312356695773,0.0009494419373863549,362832.97923327354,0.010862673391221822,17.312400447577843,17.085064487452787,361916.2042079626
2026-06-18 14:19:13.816,164.42834662018376,58.64778698525507,0.003886067566843134,0.0009314559386466384,362834.2658771885,0.031980221410548904,17.32256187851894,16.83748961032098,361920.7172703955
2026-06-18 14:20:13.816,164.8763553874969,58.70311919200391,0.003877642514877212,0.0009128504450166284,362836.82072914625,0.053124291721179606,17.333034847645084,16.590682104401363,361926.4304917463
2026-06-18 14:21:13.816,165.32408121892635,58.75731643114005,0.003868982849427011,0.0008936211573100217,362840.6418362095,0.07423812606964741,17.343778980576644,16.34465988938038,361933.34010962455
2026-06-18 14:22:13.816,165.77148363640785,58.81034119544311,0.003860116660903515,0.0008737653427884648,362845.7266555042,0.09527025001440803,17.354752844085077,16.099438524594348,361941.44176204567
2026-06-18 14:23:13.816,166.21852426314916,58.86215563395068,0.0038510721110766415,0.0008532820287298104,362852.0731478791,0.1161678768333747,17.365914019961238,15.855031578039931,361950.7315781316
2026-06-18 14:24:13.816,166.665166901136,58.912722341563764,0.003841875682876952,0.0008321714546966542,362859.6654325871,0.136871998031459,17.37721992934773,15.611450441472781,361961.1918777339
2026-06-18 14:25:13.816,167.11137882547106,58.962003532568225,0.0038325551912076474,0.0008104333991364616,362868.49435214134,0.15732307528756495,17.388626944806884,15.368703805455223,361972.81168743304
2026-06-18 14:26:13.816,167.55712905595766,59.009961704993195,0.0038231397712660494,0.0007880691561490521,362878.53956924047,0.17746212318682586,17.400091258384023,15.126798452707229,361985.56887499406
